45.99630800000002,-107.40165100000006
45.99630800000002,-106.60165100000006
45.99630800000002,-105.80165100000006
45.99630800000002,-105.00165100000007
45.99630800000002,-104.20165100000007
45.99630800000002,-103.40165100000007
45.99630800000002,-102.60165100000007
45.99630800000002,-101.80165100000008
45.99630800000002,-101.00165100000008
45.99630800000002,-100.20165100000008
45.99630800000002,-99.40165100000009
45.99630800000002,-98.60165100000009
45.99630800000002,-97.80165100000009
45.99630800000002,-97.0016510000001
45.99630800000002,-96.2016510000001
45.99630800000002,-95.4016510000001
45.99630800000002,-94.6016510000001
45.99630800000002,-93.8016510000001
45.99630800000002,-93.00165100000011
45.99630800000002,-92.20165100000011
45.99630800000002,-91.40165100000011
45.99630800000002,-90.60165100000012
45.99630800000002,-89.80165100000012
45.99630800000002,-89.00165100000012
45.99630800000002,-88.20165100000013
45.99630800000002,-87.40165100000013
45.99630800000002,-86.60165100000013
45.99630800000002,-85.80165100000013
45.99630800000002,-85.00165100000014
45.99630800000002,-84.20165100000014
45.99630800000002,-83.40165100000014
45.99630800000002,-82.60165100000015
45.99630800000002,-81.80165100000015
45.99630800000002,-81.00165100000015
45.99630800000002,-80.20165100000015
45.99630800000002,-79.40165100000016
45.99630800000002,-78.60165100000016
45.99630800000002,-77.80165100000016
45.99630800000002,-77.00165100000017
45.99630800000002,-76.20165100000017
45.99630800000002,-75.40165100000017
45.99630800000002,-74.60165100000017
45.99630800000002,-73.80165100000018
45.99630800000002,-73.00165100000018
45.99630800000002,-72.20165100000018
45.99630800000002,-71.40165100000019
45.99630800000002,-70.60165100000019
45.99630800000002,-69.80165100000019
45.99630800000002,-69.0016510000002
45.99630800000002,-68.2016510000002
45.99630800000002,-67.4016510000002
46.796308000000025,-125.001651
46.796308000000025,-124.201651
46.796308000000025,-123.401651
46.796308000000025,-122.601651
46.796308000000025,-121.801651
46.796308000000025,-121.00165100000001
46.796308000000025,-120.20165100000001
46.796308000000025,-119.40165100000002
46.796308000000025,-118.60165100000002
46.796308000000025,-117.80165100000002
46.796308000000025,-117.00165100000002
46.796308000000025,-116.20165100000003
46.796308000000025,-115.40165100000003
46.796308000000025,-114.60165100000003
46.796308000000025,-113.80165100000004
46.796308000000025,-113.00165100000004
46.796308000000025,-112.20165100000004
46.796308000000025,-111.40165100000004
46.796308000000025,-110.60165100000005
46.796308000000025,-109.80165100000005
46.796308000000025,-109.00165100000005
46.796308000000025,-108.20165100000006
46.796308000000025,-107.40165100000006
46.796308000000025,-106.60165100000006
46.796308000000025,-105.80165100000006
46.796308000000025,-105.00165100000007
46.796308000000025,-104.20165100000007
46.796308000000025,-103.40165100000007
46.796308000000025,-102.60165100000007
46.796308000000025,-101.80165100000008
46.796308000000025,-101.00165100000008
46.796308000000025,-100.20165100000008
46.796308000000025,-99.40165100000009
46.796308000000025,-98.60165100000009
46.796308000000025,-97.80165100000009
46.796308000000025,-97.0016510000001
46.796308000000025,-96.2016510000001
46.796308000000025,-95.4016510000001
46.796308000000025,-94.6016510000001
46.796308000000025,-93.8016510000001
46.796308000000025,-93.00165100000011
46.796308000000025,-92.20165100000011
46.796308000000025,-91.40165100000011
46.796308000000025,-90.60165100000012
46.796308000000025,-89.80165100000012
46.796308000000025,-89.00165100000012
46.796308000000025,-88.20165100000013
46.796308000000025,-87.40165100000013
46.796308000000025,-86.60165100000013
46.796308000000025,-85.80165100000013
46.796308000000025,-85.00165100000014
46.796308000000025,-84.20165100000014
46.796308000000025,-83.40165100000014
46.796308000000025,-82.60165100000015
46.796308000000025,-81.80165100000015
46.796308000000025,-81.00165100000015
46.796308000000025,-80.20165100000015
46.796308000000025,-79.40165100000016
46.796308000000025,-78.60165100000016
46.796308000000025,-77.80165100000016
46.796308000000025,-77.00165100000017
46.796308000000025,-76.20165100000017
46.796308000000025,-75.40165100000017
46.796308000000025,-74.60165100000017
46.796308000000025,-73.80165100000018
46.796308000000025,-73.00165100000018
46.796308000000025,-72.20165100000018
46.796308000000025,-71.40165100000019
46.796308000000025,-70.60165100000019
46.796308000000025,-69.80165100000019
46.796308000000025,-69.0016510000002
46.796308000000025,-68.2016510000002
46.796308000000025,-67.4016510000002
47.59630800000002,-125.001651
47.59630800000002,-124.201651
47.59630800000002,-123.401651
47.59630800000002,-122.601651
47.59630800000002,-121.801651
47.59630800000002,-121.00165100000001
47.59630800000002,-120.20165100000001
47.59630800000002,-119.40165100000002
47.59630800000002,-118.60165100000002
47.59630800000002,-117.80165100000002
47.59630800000002,-117.00165100000002
47.59630800000002,-116.20165100000003
47.59630800000002,-115.40165100000003
47.59630800000002,-114.60165100000003
47.59630800000002,-113.80165100000004
47.59630800000002,-113.00165100000004
47.59630800000002,-112.20165100000004
47.59630800000002,-111.40165100000004
47.59630800000002,-110.60165100000005
47.59630800000002,-109.80165100000005
47.59630800000002,-109.00165100000005
47.59630800000002,-108.20165100000006
47.59630800000002,-107.40165100000006
47.59630800000002,-106.60165100000006
47.59630800000002,-105.80165100000006
47.59630800000002,-105.00165100000007
47.59630800000002,-104.20165100000007
47.59630800000002,-103.40165100000007
47.59630800000002,-102.60165100000007
47.59630800000002,-101.80165100000008
47.59630800000002,-101.00165100000008
47.59630800000002,-100.20165100000008
47.59630800000002,-99.40165100000009
47.59630800000002,-98.60165100000009
47.59630800000002,-97.80165100000009
47.59630800000002,-97.0016510000001
47.59630800000002,-96.2016510000001
47.59630800000002,-95.4016510000001
47.59630800000002,-94.6016510000001
47.59630800000002,-93.8016510000001
47.59630800000002,-93.00165100000011
47.59630800000002,-92.20165100000011
47.59630800000002,-91.40165100000011
47.59630800000002,-90.60165100000012
47.59630800000002,-89.80165100000012
47.59630800000002,-89.00165100000012
47.59630800000002,-88.20165100000013
47.59630800000002,-87.40165100000013
47.59630800000002,-86.60165100000013
47.59630800000002,-85.80165100000013
47.59630800000002,-85.00165100000014
47.59630800000002,-84.20165100000014
47.59630800000002,-83.40165100000014
47.59630800000002,-82.60165100000015
47.59630800000002,-81.80165100000015
47.59630800000002,-81.00165100000015
47.59630800000002,-80.20165100000015
47.59630800000002,-79.40165100000016
47.59630800000002,-78.60165100000016
47.59630800000002,-77.80165100000016
47.59630800000002,-77.00165100000017
47.59630800000002,-76.20165100000017
47.59630800000002,-75.40165100000017
47.59630800000002,-74.60165100000017
47.59630800000002,-73.80165100000018
47.59630800000002,-73.00165100000018
47.59630800000002,-72.20165100000018
47.59630800000002,-71.40165100000019
47.59630800000002,-70.60165100000019
47.59630800000002,-69.80165100000019
47.59630800000002,-69.0016510000002
47.59630800000002,-68.2016510000002
47.59630800000002,-67.4016510000002
48.39630800000002,-125.001651
48.39630800000002,-124.201651
48.39630800000002,-123.401651
48.39630800000002,-122.601651
48.39630800000002,-121.801651
48.39630800000002,-121.00165100000001
48.39630800000002,-120.20165100000001
48.39630800000002,-119.40165100000002
48.39630800000002,-118.60165100000002
48.39630800000002,-117.80165100000002
48.39630800000002,-117.00165100000002
48.39630800000002,-116.20165100000003
48.39630800000002,-115.40165100000003
48.39630800000002,-114.60165100000003
48.39630800000002,-113.80165100000004
48.39630800000002,-113.00165100000004
48.39630800000002,-112.20165100000004
48.39630800000002,-111.40165100000004
48.39630800000002,-110.60165100000005
48.39630800000002,-109.80165100000005
48.39630800000002,-109.00165100000005
48.39630800000002,-108.20165100000006
48.39630800000002,-107.40165100000006
48.39630800000002,-106.60165100000006
48.39630800000002,-105.80165100000006
48.39630800000002,-105.00165100000007
48.39630800000002,-104.20165100000007
48.39630800000002,-103.40165100000007
48.39630800000002,-102.60165100000007
48.39630800000002,-101.80165100000008
48.39630800000002,-101.00165100000008
48.39630800000002,-100.20165100000008
48.39630800000002,-99.40165100000009
48.39630800000002,-98.60165100000009
48.39630800000002,-97.80165100000009
48.39630800000002,-97.0016510000001
48.39630800000002,-96.2016510000001
48.39630800000002,-95.4016510000001
48.39630800000002,-94.6016510000001
48.39630800000002,-93.8016510000001
48.39630800000002,-93.00165100000011
48.39630800000002,-92.20165100000011
48.39630800000002,-91.40165100000011
48.39630800000002,-90.60165100000012
48.39630800000002,-89.80165100000012
48.39630800000002,-89.00165100000012
48.39630800000002,-88.20165100000013
48.39630800000002,-87.40165100000013
48.39630800000002,-86.60165100000013
48.39630800000002,-85.80165100000013
48.39630800000002,-85.00165100000014
48.39630800000002,-84.20165100000014
48.39630800000002,-83.40165100000014
48.39630800000002,-82.60165100000015
48.39630800000002,-81.80165100000015
48.39630800000002,-81.00165100000015
48.39630800000002,-80.20165100000015
48.39630800000002,-79.40165100000016
48.39630800000002,-78.60165100000016
48.39630800000002,-77.80165100000016
48.39630800000002,-77.00165100000017
48.39630800000002,-76.20165100000017
48.39630800000002,-75.40165100000017
48.39630800000002,-74.60165100000017
48.39630800000002,-73.80165100000018
48.39630800000002,-73.00165100000018
48.39630800000002,-72.20165100000018
48.39630800000002,-71.40165100000019
48.39630800000002,-70.60165100000019
48.39630800000002,-69.80165100000019
48.39630800000002,-69.0016510000002
48.39630800000002,-68.2016510000002
48.39630800000002,-67.4016510000002
49.19630800000002,-125.001651
49.19630800000002,-124.201651
49.19630800000002,-123.401651
49.19630800000002,-122.601651
49.19630800000002,-121.801651
49.19630800000002,-121.00165100000001
49.19630800000002,-120.20165100000001
49.19630800000002,-119.40165100000002
49.19630800000002,-118.60165100000002
49.19630800000002,-117.80165100000002
49.19630800000002,-117.00165100000002
49.19630800000002,-116.20165100000003
49.19630800000002,-115.40165100000003
49.19630800000002,-114.60165100000003
49.19630800000002,-113.80165100000004
49.19630800000002,-113.00165100000004
49.19630800000002,-112.20165100000004
49.19630800000002,-111.40165100000004
49.19630800000002,-110.60165100000005
49.19630800000002,-109.80165100000005
49.19630800000002,-109.00165100000005
49.19630800000002,-108.20165100000006
49.19630800000002,-107.40165100000006
49.19630800000002,-106.60165100000006
49.19630800000002,-105.80165100000006
49.19630800000002,-105.00165100000007
49.19630800000002,-104.20165100000007
49.19630800000002,-103.40165100000007
49.19630800000002,-102.60165100000007
49.19630800000002,-101.80165100000008
49.19630800000002,-101.00165100000008
49.19630800000002,-100.20165100000008
49.19630800000002,-99.40165100000009
49.19630800000002,-98.60165100000009
49.19630800000002,-97.80165100000009
49.19630800000002,-97.0016510000001
49.19630800000002,-96.2016510000001
49.19630800000002,-95.4016510000001
49.19630800000002,-94.6016510000001
49.19630800000002,-93.8016510000001
49.19630800000002,-93.00165100000011
49.19630800000002,-92.20165100000011
49.19630800000002,-91.40165100000011
49.19630800000002,-90.60165100000012
49.19630800000002,-89.80165100000012
49.19630800000002,-89.00165100000012
49.19630800000002,-88.20165100000013
49.19630800000002,-87.40165100000013
49.19630800000002,-86.60165100000013
49.19630800000002,-85.80165100000013
49.19630800000002,-85.00165100000014
49.19630800000002,-84.20165100000014
49.19630800000002,-83.40165100000014
49.19630800000002,-82.60165100000015
49.19630800000002,-81.80165100000015
49.19630800000002,-81.00165100000015
49.19630800000002,-80.20165100000015
49.19630800000002,-79.40165100000016
49.19630800000002,-78.60165100000016
49.19630800000002,-77.80165100000016
49.19630800000002,-77.00165100000017
49.19630800000002,-76.20165100000017
49.19630800000002,-75.40165100000017
49.19630800000002,-74.60165100000017
49.19630800000002,-73.80165100000018
49.19630800000002,-73.00165100000018
49.19630800000002,-72.20165100000018
49.19630800000002,-71.40165100000019
49.19630800000002,-70.60165100000019
49.19630800000002,-69.80165100000019
49.19630800000002,-69.0016510000002
49.19630800000002,-68.2016510000002
49.19630800000002,-67.4016510000002
